-0.3179573712;0.9868916519;-0.0371758437;0.1148422615;0.3018025986;0.2890829352;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.2931382979;0.9908865248;-0.0383333333;0.0936702402;0.2672869569;0.2549393132;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.2945212766;0.9839361702;-0.0360460993;0.0914194862;0.2760423831;0.2439568078;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.2932682060;0.9935346359;-0.0479928952;0.0756885881;0.2626211140;0.2463762135;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.2854255319;0.9996985816;-0.0263297872;0.0741232644;0.2658999090;0.2554335749;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
0.2460211268;0.7674295775;-0.2650528169;0.1894127121;0.2347443513;0.1378723076;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
0.0065255732;0.9987654321;-0.1528924162;0.0867050448;0.0984461763;0.1039414425;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.1066197183;0.9990140845;-0.0888380282;0.1133063666;0.1389933825;0.1568766016;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.1703350970;1.0152910053;-0.0332627866;0.1131442338;0.1574719558;0.1685036464;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.2031161972;1.0194366197;-0.0102112676;0.1208239583;0.1725883946;0.1476091264;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.2175661376;1.0095238095;-0.0263315697;0.1078173874;0.1925670873;0.1916402291;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
0.2234442270;0.7956947162;-0.2725440313;0.2208234082;0.3034065262;0.2026562603;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.4741176471;0.9038039216;-0.1339215686;0.1856604184;0.3254644801;0.1995346893;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.4122896282;0.9356360078;-0.0157729941;0.1529549434;0.3507622908;0.3202397444;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.3458039216;0.9829607843;-0.0261176471;0.1436153642;0.3567737313;0.3199569999;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.2893542074;1.0030724070;-0.0194520548;0.1533711508;0.3564923065;0.3895800913;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.3001372549;0.9921960784;-0.0090196078;0.1951919261;0.4719908456;0.3987915713;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
0.0013380282;0.8423063380;-0.1313732394;0.2638267780;0.4045909677;0.3284792396;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.1880281690;1.0024119718;-0.0214788732;0.1707872867;0.4105163944;0.3722401371;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.1659226714;1.0203339192;-0.0294903339;0.1225551771;0.3521233038;0.3408939299;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.1695774648;1.0330457746;-0.0444894366;0.1047395037;0.3402462625;0.3073133191;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.1721654930;1.0000352113;-0.0363556338;0.1222871895;0.3786172827;0.3488059192;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.1758978873;0.9952288732;-0.0455809859;0.1190640954;0.3767671433;0.4088374044;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.1717452007;0.8844153578;-0.1265619546;0.2961707252;0.3642278482;0.3130617606;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.4301221640;0.9384118674;-0.0255497382;0.1336452648;0.3068868091;0.2507345312;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.4239616056;0.9535078534;-0.0064572426;0.1699145230;0.3404598762;0.2770012381;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.4084467714;0.9657591623;-0.0050261780;0.1719995063;0.3365083825;0.2832390290;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.3994066318;0.9595811518;-0.0123036649;0.2083975494;0.3577421320;0.3372866419;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.3897556719;0.9369808028;0.0119197208;0.2146723178;0.3994155189;0.3444973572;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.1938394415;0.8314136126;-0.1653228621;0.2840981700;0.3733324388;0.2934525617;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.3622687609;0.9575916230;-0.0275567190;0.1328217668;0.3422253085;0.2859205934;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.3308885017;0.9732578397;-0.0374912892;0.1116433628;0.3488740102;0.3039797338;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.3321465969;0.9821640489;-0.0432111693;0.1213130414;0.3086708332;0.2629893207;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.3187958115;0.9892321117;-0.0324258290;0.1293434775;0.3206242345;0.2584603638;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.3153054101;0.9784467714;-0.0298429319;0.1181120132;0.3369351707;0.2893655347;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
0.1289160839;0.8552622378;-0.1504895105;0.2250156357;0.3935121903;0.3583227022;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.0331064572;1.0422513089;-0.0546073298;0.1531655079;0.3262335591;0.3288916725;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.0485489510;1.0182167832;-0.0518881119;0.1454351937;0.3070349932;0.3375386354;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.0364685315;1.0273776224;-0.0368881119;0.1437776995;0.3368431987;0.3473874971;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.0498603839;1.0128272251;-0.0512390925;0.1480555749;0.3236451397;0.3386874480;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.0194405594;1.0229720280;-0.0500699301;0.1636585306;0.3256037610;0.3632521842;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
0.0222027972;0.8821503497;-0.1629020979;0.2280487294;0.2903965938;0.2964934895;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.1876182137;1.0052714536;-0.0528546410;0.1194725628;0.3334632157;0.2920916613;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.1564685315;1.0184265734;-0.0169055944;0.1827079973;0.3642164342;0.3719699175;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.1367950963;1.0236077058;-0.0159369527;0.1764663772;0.3472062599;0.3262462697;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.1367132867;1.0147377622;-0.0253146853;0.1725054658;0.3724841693;0.3692182896;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
-0.1288266200;1.0103502627;-0.0195971979;0.1721317787;0.3395668946;0.3498284340;-1;-1;-1;1;-1;-1;-1;-1;-1;-1
0.0109861933;-0.4457199211;-0.8311637081;0.0078911204;0.0046395499;0.0087375759;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0816765286;-0.4640039448;-0.8213017751;0.0029301876;0.0012675336;0.0025263653;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0314792899;-0.5016962525;-0.8036686391;0.0027916809;0.0044678680;0.0028667516;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0230039526;-0.4296047431;-0.8420158103;0.0016523445;0.0037634078;0.0015087997;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0200986193;-0.4522682446;-0.8293688363;0.0016741009;0.0024978093;0.0022470317;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0064299803;-0.4746351085;-0.8154635108;0.0041692456;0.0131035721;0.0062576405;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0465562914;-0.5449668874;-0.7730022075;0.0121049288;0.0077693020;0.0077909668;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0372847682;-0.4937969095;-0.8095364238;0.0038981422;0.0052262595;0.0041716873;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0637665198;-0.5042070485;-0.8005066079;0.0047188946;0.0045131667;0.0035589039;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0894260486;-0.5118101545;-0.7953642384;0.0013983424;0.0020568931;0.0020718250;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0788962472;-0.5177704194;-0.7884988962;0.0058903720;0.0031709029;0.0046857948;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0653642384;-0.5743487859;-0.7500662252;0.0159417365;0.0184794975;0.0186024292;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0308492201;-0.5558925477;-0.7735701906;0.0017747984;0.0010738982;0.0015389677;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0227556326;-0.5267764298;-0.7936221837;0.0001331919;0.0000423683;0.0002148084;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0218339100;-0.5099653979;-0.8026470588;0.0002999238;0.0001206227;0.0003907279;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0280589255;-0.5060658579;-0.8050953206;0.0006611562;0.0002881415;0.0005396176;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0141074523;-0.4889601386;-0.8149913345;0.0005766759;0.0001582918;0.0005448350;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0019757366;-0.5007798960;-0.8090121317;0.0004276869;0.0001710921;0.0003853071;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0046712803;-0.4834948097;-0.8181833910;0.0006381067;0.0002148015;0.0006859490;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0627209705;-0.5149046794;-0.7956845754;0.0042403265;0.0009851037;0.0014856851;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0295674740;-0.5244463668;-0.7943598616;0.0001351679;0.0000420673;0.0001397108;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0138927336;-0.5115051903;-0.8022145329;0.0007125500;0.0001864653;0.0004221237;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0020277296;-0.4863604853;-0.8166031196;0.0001759159;0.0000738837;0.0002398301;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0197750865;-0.4772318339;-0.8211937716;0.0001307985;0.0000689271;0.0001720560;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0523339318;-0.6256732496;-0.7209874327;0.0011941833;0.0013335837;0.0047887714;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0351346499;-0.6221543986;-0.7267684022;0.0005304225;0.0001025445;0.0004668761;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0067025090;-0.5952508961;-0.7468458781;0.0003384787;0.0001054127;0.0003684897;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0109515260;-0.5891382406;-0.7515439856;0.0001046685;0.0000312704;0.0001562449;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0000179533;-0.5961759425;-0.7462477558;0.0002214026;0.0000693431;0.0003691687;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0110771993;-0.6286355476;-0.7213285458;0.0007909239;0.0003211565;0.0007957138;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0198758865;-0.6637943262;-0.6907092199;0.0010076222;0.0021159505;0.0024531373;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0250973451;-0.7117345133;-0.6498053097;0.0005931199;0.0001874117;0.0007934017;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0388120567;-0.6943262411;-0.6659397163;0.0007426360;0.0003013214;0.0018117264;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0230496454;-0.7064184397;-0.6549645390;0.0004119975;0.0001352846;0.0006282403;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0174159292;-0.7020707965;-0.6598407080;0.0011762895;0.0003249595;0.0015079533;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0094680851;-0.6902659574;-0.6700709220;0.0007450096;0.0002249735;0.0008465314;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0615820312;-0.7701171875;-0.5819140625;0.0026419150;0.0002782641;0.0021544505;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0550097847;-0.7576908023;-0.5961252446;0.0010862254;0.0002162258;0.0015300549;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0483984375;-0.7765234375;-0.5740234375;0.0004941032;0.0001260503;0.0013368135;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0331115460;-0.7679256360;-0.5842270059;0.0002936326;0.0001466690;0.0009734699;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0374804687;-0.7551953125;-0.5982617188;0.0004803323;0.0001032886;0.0010276965;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0361448141;-0.7638747554;-0.5884344423;0.0001790300;0.0000602509;0.0004998972;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0154361055;-0.7445436105;-0.6111764706;0.0010703887;0.0001411023;0.0007791009;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0004462475;-0.7438133874;-0.6125152130;0.0008201257;0.0001455911;0.0013017909;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0055983773;-0.7079310345;-0.6494320487;0.0007811961;0.0001603448;0.0013216280;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0267139959;-0.7152332657;-0.6427991886;0.0004322697;0.0001213378;0.0006710104;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0210750507;-0.7146247465;-0.6430831643;0.0003486387;0.0001114951;0.0004644585;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0084989858;-0.7190669371;-0.6394929006;0.0003172546;0.0001105097;0.0001836854;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0628743546;-0.7360585198;-0.6163511188;0.0015315514;0.0006677138;0.0027266627;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0444234079;-0.7582616179;-0.5946127367;0.0003185032;0.0001061107;0.0003876515;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0407573150;-0.7618760757;-0.5903614458;0.0003732186;0.0001242329;0.0006417657;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0491896552;-0.7584482759;-0.5937758621;0.0002872524;0.0001139956;0.0002380498;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0327194492;-0.7491566265;-0.6050946644;0.0006484539;0.0001601496;0.0006819307;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
-0.0255765921;-0.7489845095;-0.6066609294;0.0002895377;0.0000981049;0.0002526245;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0346003899;-0.7746978558;-0.5765886940;0.0007690295;0.0001987855;0.0010490825;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0378515625;-0.7930273438;-0.5526953125;0.0007413634;0.0001718349;0.0009919383;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0516764133;-0.8027680312;-0.5396686160;0.0003885904;0.0000739637;0.0004911009;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0490234375;-0.7982617188;-0.5447460938;0.0001422930;0.0000327846;0.0001881937;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0464522417;-0.8004483431;-0.5429044834;0.0001846545;0.0000445252;0.0004128366;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0386718750;-0.7999804688;-0.5441210938;0.0002142796;0.0000526415;0.0002731986;-1;-1;-1;-1;1;-1;-1;-1;-1;-1
0.0075259516;-0.6958996540;-0.6596712803;0.0066994144;0.0085916502;0.0122953857;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0113494810;-0.7298615917;-0.6254498270;0.0058657667;0.0053667052;0.0104213744;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0173010381;-0.7287024221;-0.6255190311;0.0067490288;0.0051655577;0.0141797128;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0224740484;-0.7058477509;-0.6476124567;0.0082040938;0.0093726770;0.0178324180;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0212456747;-0.6887543253;-0.6675086505;0.0052292948;0.0043717558;0.0111944757;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0203806228;-0.6877508651;-0.6699134948;0.0089620732;0.0069495253;0.0126861277;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0006260870;-0.6128695652;-0.7290260870;0.0047131962;0.0085891380;0.0136645551;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0147386760;-0.6440243902;-0.7080139373;0.0035796000;0.0070038458;0.0134117555;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0017043478;-0.6324000000;-0.7158260870;0.0054382051;0.0064552056;0.0130264505;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0149651568;-0.6341463415;-0.7152961672;0.0048637859;0.0045269314;0.0138280971;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0325913043;-0.6192869565;-0.7296347826;0.0047857822;0.0037947869;0.0075251277;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0484146341;-0.5968292683;-0.7407665505;0.0068594369;0.0061180266;0.0148800396;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0117954071;-0.4864300626;-0.7998956159;0.0184022091;0.0117242582;0.0259219556;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0233194154;-0.5991231733;-0.7435490605;0.0168042304;0.0049255894;0.0070986749;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0112108559;-0.6106889353;-0.7426304802;0.0137165224;0.0043227461;0.0097918109;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0226722338;-0.6336951983;-0.7181002088;0.0266351036;0.0069329697;0.0192852954;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0370146138;-0.6083089770;-0.7342588727;0.0154088513;0.0051199378;0.0119500249;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0180167015;-0.5882672234;-0.7444050104;0.0105724181;0.0050018029;0.0108891327;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0375000000;-0.5771223022;-0.7587410072;0.0186631081;0.0100432355;0.0199587724;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0015439856;-0.6329622980;-0.7129443447;0.0275393384;0.0066359932;0.0156557037;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0512410072;-0.6887230216;-0.6551079137;0.0297092679;0.0053715195;0.0100549433;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0181115108;-0.7005575540;-0.6416187050;0.0268225533;0.0050550039;0.0112413390;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0118850987;-0.6624775583;-0.6945421903;0.0307397853;0.0068068003;0.0129467774;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0007553957;-0.6595503597;-0.6700719424;0.0086855545;0.0039603380;0.0133556705;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0657367387;-0.6086247544;-0.7329273084;0.0185292298;0.0089032231;0.0083955479;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0364833006;-0.6290176817;-0.7166011788;0.0192303250;0.0092210804;0.0140756300;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0279567780;-0.5332809430;-0.7903143418;0.0129458170;0.0054090961;0.0182589561;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0198428291;-0.5745972495;-0.7596463654;0.0151515501;0.0053552016;0.0167703471;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0250884086;-0.4837917485;-0.8168172888;0.0125466949;0.0161318542;0.0174536299;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0647544204;-0.6221807466;-0.7227111984;0.0157064848;0.0048674791;0.0129883042;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0090825688;-0.5886972477;-0.7523486239;0.0126340832;0.0049628218;0.0160885915;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0489926740;-0.6726190476;-0.6774725275;0.0292501761;0.0071834032;0.0182310314;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0528440367;-0.6531376147;-0.7028807339;0.0193203892;0.0068649535;0.0208415023;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0204036697;-0.6070642202;-0.7427522936;0.0174509397;0.0053851154;0.0224049110;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0028571429;-0.6560622711;-0.6956043956;0.0131364089;0.0041787778;0.0168650469;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0223486239;-0.6339082569;-0.7113394495;0.0206639591;0.0057289989;0.0206572099;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0140209790;-0.7427097902;-0.6052272727;0.0166909838;0.0056572676;0.0154246418;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0196853147;-0.7883391608;-0.5521503497;0.0106359779;0.0044657131;0.0112708495;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0087587413;-0.7731643357;-0.5735314685;0.0094613287;0.0033838398;0.0073398712;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0867307692;-0.8116958042;-0.5353846154;0.0048357032;0.0026946674;0.0073940725;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0462937063;-0.8069930070;-0.5480244755;0.0064436824;0.0036095061;0.0105966159;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0501398601;-0.8434440559;-0.4866958042;0.0130360575;0.0052870669;0.0147710246;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0577469671;-0.8744540728;-0.4467417678;0.0122351928;0.0064368976;0.0105324210;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0519618056;-0.8762326389;-0.4003645833;0.0081684925;0.0036784780;0.0088755190;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0285441941;-0.8950259965;-0.4094454073;0.0102996131;0.0037733066;0.0056455252;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0476041667;-0.8876562500;-0.4140798611;0.0103879891;0.0065758886;0.0085918475;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0537435009;-0.8381455806;-0.4678856153;0.0135939480;0.0113081871;0.0182632299;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0450520833;-0.8498263889;-0.4793576389;0.0208953016;0.0069888394;0.0189555867;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0748611111;-0.7858506944;-0.5301215278;0.0225752850;0.0144517968;0.0245911156;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0373565217;-0.8634782609;-0.4372347826;0.0130679127;0.0077861385;0.0109507026;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0271701389;-0.9059722222;-0.3928125000;0.0150964997;0.0133660097;0.0145649457;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0144000000;-0.8988869565;-0.4259826087;0.0124874007;0.0091332537;0.0206348777;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0247395833;-0.9138715278;-0.3470659722;0.0115345408;0.0039468982;0.0109418113;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0342434783;-0.9067304348;-0.3654260870;0.0075251671;0.0021931241;0.0050799140;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0365079365;-0.7856261023;-0.5585714286;0.0180623423;0.0046398458;0.0117066128;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.1000353357;-0.8162014134;-0.5105477032;0.0333929191;0.0098243063;0.0154250092;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0660846561;-0.7917989418;-0.5469664903;0.0286584946;0.0083105390;0.0244649865;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0116049383;-0.7040564374;-0.6557142857;0.0151756882;0.0064305127;0.0199492680;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
-0.0410070671;-0.7386395760;-0.6196643110;0.0054143823;0.0021360221;0.0064319225;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.0032451499;-0.7349559083;-0.6235802469;0.0024887437;0.0010745122;0.0028131309;-1;-1;-1;-1;-1;1;-1;-1;-1;-1
0.6295774648;-0.2151056338;-0.6754049296;0.0377723079;0.0294465497;0.0367197652;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.6625704225;-0.2207570423;-0.6675880282;0.0003633989;0.0018599197;0.0006532550;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.6657570423;-0.2379049296;-0.6600704225;0.0005140643;0.0028846682;0.0009657799;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.6495943563;-0.1558906526;-0.6953968254;0.0006014253;0.0027101152;0.0007913175;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.6673063380;-0.2185035211;-0.6637323944;0.0004320612;0.0037231534;0.0009348983;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.6546654930;-0.1758274648;-0.6851760563;0.0009921278;0.0036758573;0.0013100219;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.6898997996;-0.1387174349;-0.6561122244;0.0440367369;0.0253666248;0.0174113609;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.7145582329;-0.0977911647;-0.6440763052;0.0008534262;0.0039665398;0.0010097085;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.6937474950;-0.0589579158;-0.6691983968;0.0002909482;0.0021173858;0.0004214445;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.6999598394;-0.0880522088;-0.6602208835;0.0001867187;0.0001477075;0.0001591060;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.6996192385;-0.0875751503;-0.6607214429;0.0002024652;0.0001577629;0.0001878319;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.7033333333;-0.1029317269;-0.6532128514;0.0005031522;0.0031193555;0.0006999184;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.3435869565;-0.3082427536;-0.8253260870;0.0142205042;0.0088900099;0.0071879153;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.3625543478;-0.3124094203;-0.8216485507;0.0014586177;0.0004223148;0.0002889289;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4270652174;-0.2934601449;-0.7997282609;0.0000371064;0.0000248478;0.0000512872;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4274637681;-0.2935869565;-0.7992028986;0.0000294905;0.0000241340;0.0000509061;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4272644928;-0.2952717391;-0.7988043478;0.0000950443;0.0000347718;0.0000559181;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4268840580;-0.2957246377;-0.7979166667;0.0000280228;0.0000256082;0.0000542725;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4238003503;-0.3197898424;-0.7901576182;0.0209113215;0.0117936400;0.0085334839;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4284561404;-0.3335438596;-0.7835263158;0.0000489304;0.0000320587;0.0000826223;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4294570928;-0.3314535902;-0.7840280210;0.0000300556;0.0000194623;0.0000570799;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4285288967;-0.3316812609;-0.7842031524;0.0000518671;0.0000269930;0.0000861622;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
0.4277368421;-0.3317017544;-0.7841929825;0.0000424965;0.0000215278;0.0000736007;-1;-1;-1;-1;-1;-1;1;-1;-1;-1
